class_val,ppa_gpe,proportion_of_landscape,total_area,park,var,year
50,GPE,1.5,0.27,ArrowLakesParkBurtonSite,HMM,2015
50,PPA,1.0526315789473684,0.18,ArrowLakesParkBurtonSite,HMM,2015
80,GPE,1.5,0.27,ArrowLakesParkBurtonSite,HMM,2015
80,PPA,0.0,0.0,ArrowLakesParkBurtonSite,HMM,2015
100,GPE,33.0,5.94,ArrowLakesParkBurtonSite,HMM,2015
100,PPA,29.473684210526315,5.04,ArrowLakesParkBurtonSite,HMM,2015
210,GPE,2.5,0.45,ArrowLakesParkBurtonSite,HMM,2015
210,PPA,5.7894736842105265,0.99,ArrowLakesParkBurtonSite,HMM,2015
230,GPE,4.0,0.72,ArrowLakesParkBurtonSite,HMM,2015
230,PPA,2.6315789473684212,0.45,ArrowLakesParkBurtonSite,HMM,2015
20,GPE,46.07843137254902,16.92,ArrowLakesParkEagleSite,HMM,2015
20,PPA,29.156010230179028,10.26,ArrowLakesParkEagleSite,HMM,2015
31,GPE,0.0,0.0,ArrowLakesParkEagleSite,HMM,2015
31,PPA,0.2557544757033248,0.09,ArrowLakesParkEagleSite,HMM,2015
33,GPE,4.901960784313726,1.8,ArrowLakesParkEagleSite,HMM,2015
33,PPA,17.902813299232736,6.3,ArrowLakesParkEagleSite,HMM,2015
40,GPE,0.7352941176470589,0.27,ArrowLakesParkEagleSite,HMM,2015
40,PPA,2.3017902813299234,0.81,ArrowLakesParkEagleSite,HMM,2015
50,GPE,3.676470588235294,1.35,ArrowLakesParkEagleSite,HMM,2015
50,PPA,2.813299232736573,0.99,ArrowLakesParkEagleSite,HMM,2015
81,GPE,0.24509803921568626,0.09,ArrowLakesParkEagleSite,HMM,2015
81,PPA,0.0,0.0,ArrowLakesParkEagleSite,HMM,2015
100,GPE,18.627450980392158,6.84,ArrowLakesParkEagleSite,HMM,2015
100,PPA,23.785166240409207,8.37,ArrowLakesParkEagleSite,HMM,2015
210,GPE,8.57843137254902,3.15,ArrowLakesParkEagleSite,HMM,2015
210,PPA,5.882352941176471,2.07,ArrowLakesParkEagleSite,HMM,2015
220,GPE,0.24509803921568626,0.09,ArrowLakesParkEagleSite,HMM,2015
220,PPA,0.0,0.0,ArrowLakesParkEagleSite,HMM,2015
230,GPE,16.91176470588235,6.21,ArrowLakesParkEagleSite,HMM,2015
230,PPA,17.902813299232736,6.3,ArrowLakesParkEagleSite,HMM,2015
20,GPE,50.0,9.63,ArrowLakesParkFauquierSite,HMM,2015
20,PPA,37.93103448275862,6.93,ArrowLakesParkFauquierSite,HMM,2015
31,GPE,0.9345794392523364,0.18,ArrowLakesParkFauquierSite,HMM,2015
31,PPA,1.477832512315271,0.27,ArrowLakesParkFauquierSite,HMM,2015
33,GPE,1.4018691588785046,0.27,ArrowLakesParkFauquierSite,HMM,2015
33,PPA,13.793103448275861,2.52,ArrowLakesParkFauquierSite,HMM,2015
40,GPE,7.009345794392523,1.35,ArrowLakesParkFauquierSite,HMM,2015
40,PPA,1.9704433497536946,0.36,ArrowLakesParkFauquierSite,HMM,2015
50,GPE,2.803738317757009,0.54,ArrowLakesParkFauquierSite,HMM,2015
50,PPA,4.926108374384237,0.9,ArrowLakesParkFauquierSite,HMM,2015
100,GPE,33.64485981308411,6.48,ArrowLakesParkFauquierSite,HMM,2015
100,PPA,16.25615763546798,2.97,ArrowLakesParkFauquierSite,HMM,2015
210,GPE,3.7383177570093458,0.72,ArrowLakesParkFauquierSite,HMM,2015
210,PPA,13.300492610837438,2.43,ArrowLakesParkFauquierSite,HMM,2015
230,GPE,0.4672897196261682,0.09,ArrowLakesParkFauquierSite,HMM,2015
230,PPA,10.344827586206897,1.89,ArrowLakesParkFauquierSite,HMM,2015
20,GPE,44.60966542750929,10.8,ArrowLakesParkShelterBaySite,HMM,2015
20,PPA,36.12167300380228,8.55,ArrowLakesParkShelterBaySite,HMM,2015
31,GPE,0.0,0.0,ArrowLakesParkShelterBaySite,HMM,2015
31,PPA,0.38022813688212925,0.09,ArrowLakesParkShelterBaySite,HMM,2015
32,GPE,0.7434944237918215,0.18,ArrowLakesParkShelterBaySite,HMM,2015
32,PPA,0.38022813688212925,0.09,ArrowLakesParkShelterBaySite,HMM,2015
33,GPE,7.434944237918216,1.8,ArrowLakesParkShelterBaySite,HMM,2015
33,PPA,17.11026615969582,4.05,ArrowLakesParkShelterBaySite,HMM,2015
40,GPE,8.178438661710038,1.98,ArrowLakesParkShelterBaySite,HMM,2015
40,PPA,5.32319391634981,1.26,ArrowLakesParkShelterBaySite,HMM,2015
50,GPE,5.5762081784386615,1.35,ArrowLakesParkShelterBaySite,HMM,2015
50,PPA,8.365019011406844,1.98,ArrowLakesParkShelterBaySite,HMM,2015
80,GPE,0.0,0.0,ArrowLakesParkShelterBaySite,HMM,2015
80,PPA,0.38022813688212925,0.09,ArrowLakesParkShelterBaySite,HMM,2015
100,GPE,6.691449814126394,1.62,ArrowLakesParkShelterBaySite,HMM,2015
100,PPA,9.505703422053232,2.25,ArrowLakesParkShelterBaySite,HMM,2015
210,GPE,20.074349442379184,4.86,ArrowLakesParkShelterBaySite,HMM,2015
210,PPA,13.688212927756654,3.24,ArrowLakesParkShelterBaySite,HMM,2015
220,GPE,0.0,0.0,ArrowLakesParkShelterBaySite,HMM,2015
220,PPA,0.38022813688212925,0.09,ArrowLakesParkShelterBaySite,HMM,2015
230,GPE,6.691449814126394,1.62,ArrowLakesParkShelterBaySite,HMM,2015
230,PPA,8.365019011406844,1.98,ArrowLakesParkShelterBaySite,HMM,2015
20,GPE,0.0,0.0,ArrowstonePark,HMM,2015
20,PPA,0.02047442159758987,1.26,ArrowstonePark,HMM,2015
31,GPE,0.9421716619266389,58.14,ArrowstonePark,HMM,2015
31,PPA,2.0576793705577816,126.63,ArrowstonePark,HMM,2015
32,GPE,0.02771093123313644,1.71,ArrowstonePark,HMM,2015
32,PPA,0.0175495042265056,1.08,ArrowstonePark,HMM,2015
33,GPE,9.364836286735216,577.89,ArrowstonePark,HMM,2015
33,PPA,7.724706777033549,475.38,ArrowstonePark,HMM,2015
50,GPE,21.082184788157225,1300.95,ArrowstonePark,HMM,2015
50,PPA,22.349293632454884,1375.38,ArrowstonePark,HMM,2015
80,GPE,0.0,0.0,ArrowstonePark,HMM,2015
80,PPA,0.0175495042265056,1.08,ArrowstonePark,HMM,2015
81,GPE,0.011667760519215344,0.72,ArrowstonePark,HMM,2015
81,PPA,0.0,0.0,ArrowstonePark,HMM,2015
100,GPE,22.781302413767957,1405.8,ArrowstonePark,HMM,2015
100,PPA,5.185878498932405,319.14,ArrowstonePark,HMM,2015
210,GPE,45.7040764238314,2820.33,ArrowstonePark,HMM,2015
210,PPA,62.56544502617801,3850.29,ArrowstonePark,HMM,2015
220,GPE,0.08459126376431124,5.22,ArrowstonePark,HMM,2015
220,PPA,0.061423264792769605,3.78,ArrowstonePark,HMM,2015
230,GPE,0.001458470064901918,0.09,ArrowstonePark,HMM,2015
230,PPA,0.0,0.0,ArrowstonePark,HMM,2015
20,GPE,1.648700063411541,4.68,ArtlishCavesPark,HMM,2015
20,PPA,0.06406149903907751,0.18,ArtlishCavesPark,HMM,2015
31,GPE,0.03170577045022194,0.09,ArtlishCavesPark,HMM,2015
31,PPA,0.0,0.0,ArtlishCavesPark,HMM,2015
32,GPE,0.03170577045022194,0.09,ArtlishCavesPark,HMM,2015
32,PPA,0.032030749519538756,0.09,ArtlishCavesPark,HMM,2015
33,GPE,0.03170577045022194,0.09,ArtlishCavesPark,HMM,2015
33,PPA,0.5445227418321589,1.53,ArtlishCavesPark,HMM,2015
40,GPE,0.06341154090044387,0.18,ArtlishCavesPark,HMM,2015
40,PPA,0.1601537475976938,0.45,ArtlishCavesPark,HMM,2015
50,GPE,3.0120481927710845,8.55,ArtlishCavesPark,HMM,2015
50,PPA,0.3843689942344651,1.08,ArtlishCavesPark,HMM,2015
80,GPE,0.41217501585288524,1.17,ArtlishCavesPark,HMM,2015
80,PPA,0.6085842408712364,1.71,ArtlishCavesPark,HMM,2015
81,GPE,0.7292327203551047,2.07,ArtlishCavesPark,HMM,2015
81,PPA,0.1601537475976938,0.45,ArtlishCavesPark,HMM,2015
100,GPE,0.41217501585288524,1.17,ArtlishCavesPark,HMM,2015
100,PPA,0.06406149903907751,0.18,ArtlishCavesPark,HMM,2015
210,GPE,68.00887761572606,193.05,ArtlishCavesPark,HMM,2015
210,PPA,89.81422165278667,252.36,ArtlishCavesPark,HMM,2015
220,GPE,8.49714648065948,24.12,ArtlishCavesPark,HMM,2015
220,PPA,1.1531069827033953,3.24,ArtlishCavesPark,HMM,2015
230,GPE,17.121116043119848,48.6,ArtlishCavesPark,HMM,2015
230,PPA,7.014734144778988,19.71,ArtlishCavesPark,HMM,2015
20,GPE,5.865790986740325,33844.32,Atlin,HMM,2015
20,PPA,6.180484557032325,35255.61,Atlin,HMM,2015
31,GPE,11.323088019621686,65331.72,Atlin,HMM,2015
31,PPA,13.11786070405291,74828.79,Atlin,HMM,2015
32,GPE,0.6350156125553085,3663.9,Atlin,HMM,2015
32,PPA,0.48913249271081827,2790.18,Atlin,HMM,2015
33,GPE,14.455909700811091,83407.41,Atlin,HMM,2015
33,PPA,12.513284612568947,71380.08,Atlin,HMM,2015
40,GPE,0.13196345080368238,761.4,Atlin,HMM,2015
40,PPA,0.1324516894493039,755.55,Atlin,HMM,2015
50,GPE,17.741674837689636,102365.55,Atlin,HMM,2015
50,PPA,12.837526979438827,73229.67,Atlin,HMM,2015
80,GPE,0.3156203857637954,1821.06,Atlin,HMM,2015
80,PPA,0.5615194315069357,3203.1,Atlin,HMM,2015
81,GPE,0.4771742226401238,2753.19,Atlin,HMM,2015
81,PPA,0.6970477236295707,3976.2,Atlin,HMM,2015
100,GPE,8.403170492098884,48484.44,Atlin,HMM,2015
100,PPA,8.13521589862042,46406.07,Atlin,HMM,2015
210,GPE,37.16524413394384,214435.26,Atlin,HMM,2015
210,PPA,41.7559512539917,238190.31,Atlin,HMM,2015
220,GPE,2.356686288560703,13597.56,Atlin,HMM,2015
220,PPA,1.9170863468262083,10935.72,Atlin,HMM,2015
230,GPE,1.1286618687709273,6512.13,Atlin,HMM,2015
230,PPA,1.6624383101720372,9483.12,Atlin,HMM,2015
20,GPE,0.6516357168206677,137.16,AtnaRiverPark,HMM,2015
20,PPA,2.600797424361954,548.91,AtnaRiverPark,HMM,2015
31,GPE,26.989006854147338,5680.8,AtnaRiverPark,HMM,2015
31,PPA,6.816059359075499,1438.56,AtnaRiverPark,HMM,2015
32,GPE,3.2795577086709455,690.3,AtnaRiverPark,HMM,2015
32,PPA,0.4085200741988444,86.22,AtnaRiverPark,HMM,2015
33,GPE,34.84626271523434,7334.64,AtnaRiverPark,HMM,2015
33,PPA,12.692266689409607,2678.76,AtnaRiverPark,HMM,2015
40,GPE,0.0,0.0,AtnaRiverPark,HMM,2015
40,PPA,0.000426430140082301,0.09,AtnaRiverPark,HMM,2015
50,GPE,8.097984803718257,1704.51,AtnaRiverPark,HMM,2015
50,PPA,13.515276859768449,2852.46,AtnaRiverPark,HMM,2015
80,GPE,0.15649519183488475,32.94,AtnaRiverPark,HMM,2015
80,PPA,0.2741945800729196,57.87,AtnaRiverPark,HMM,2015
81,GPE,0.0,0.0,AtnaRiverPark,HMM,2015
81,PPA,0.02899724952559647,6.12,AtnaRiverPark,HMM,2015
100,GPE,5.265250798510302,1108.26,AtnaRiverPark,HMM,2015
100,PPA,5.340611074390738,1127.16,AtnaRiverPark,HMM,2015
210,GPE,19.924061349535858,4193.73,AtnaRiverPark,HMM,2015
210,PPA,54.38348862497601,11477.88,AtnaRiverPark,HMM,2015
220,GPE,0.7897448615274102,166.23,AtnaRiverPark,HMM,2015
220,PPA,3.9355237628195563,830.61,AtnaRiverPark,HMM,2015
230,GPE,0.0,0.0,AtnaRiverPark,HMM,2015
230,PPA,0.003837871260740709,0.81,AtnaRiverPark,HMM,2015
20,GPE,35.74529667149059,66.69,BabineLakeMarineParkHookDeepBaySite,HMM,2015
20,PPA,8.329126703685008,14.85,BabineLakeMarineParkHookDeepBaySite,HMM,2015
50,GPE,2.7496382054992763,5.13,BabineLakeMarineParkHookDeepBaySite,HMM,2015
50,PPA,2.8268551236749118,5.04,BabineLakeMarineParkHookDeepBaySite,HMM,2015
100,GPE,0.0964785335262904,0.18,BabineLakeMarineParkHookDeepBaySite,HMM,2015
100,PPA,0.05047955577990914,0.09,BabineLakeMarineParkHookDeepBaySite,HMM,2015
210,GPE,8.731307284129281,16.29,BabineLakeMarineParkHookDeepBaySite,HMM,2015
210,PPA,14.740030287733468,26.28,BabineLakeMarineParkHookDeepBaySite,HMM,2015
220,GPE,52.67727930535456,98.28,BabineLakeMarineParkHookDeepBaySite,HMM,2015
220,PPA,73.75063099444725,131.49,BabineLakeMarineParkHookDeepBaySite,HMM,2015
230,GPE,0.0,0.0,BabineLakeMarineParkHookDeepBaySite,HMM,2015
230,PPA,0.3028773346794548,0.54,BabineLakeMarineParkHookDeepBaySite,HMM,2015
20,GPE,42.61603375527426,18.18,BabineLakeMarineParkPendletonBaySite,HMM,2015
20,PPA,25.84269662921348,10.35,BabineLakeMarineParkPendletonBaySite,HMM,2015
31,GPE,0.4219409282700422,0.18,BabineLakeMarineParkPendletonBaySite,HMM,2015
31,PPA,0.2247191011235955,0.09,BabineLakeMarineParkPendletonBaySite,HMM,2015
33,GPE,0.6329113924050633,0.27,BabineLakeMarineParkPendletonBaySite,HMM,2015
33,PPA,0.0,0.0,BabineLakeMarineParkPendletonBaySite,HMM,2015
40,GPE,0.2109704641350211,0.09,BabineLakeMarineParkPendletonBaySite,HMM,2015
40,PPA,0.0,0.0,BabineLakeMarineParkPendletonBaySite,HMM,2015
50,GPE,10.548523206751055,4.5,BabineLakeMarineParkPendletonBaySite,HMM,2015
50,PPA,10.561797752808989,4.23,BabineLakeMarineParkPendletonBaySite,HMM,2015
80,GPE,0.6329113924050633,0.27,BabineLakeMarineParkPendletonBaySite,HMM,2015
80,PPA,1.1235955056179776,0.45,BabineLakeMarineParkPendletonBaySite,HMM,2015
81,GPE,0.4219409282700422,0.18,BabineLakeMarineParkPendletonBaySite,HMM,2015
81,PPA,1.348314606741573,0.54,BabineLakeMarineParkPendletonBaySite,HMM,2015
100,GPE,3.586497890295359,1.53,BabineLakeMarineParkPendletonBaySite,HMM,2015
100,PPA,2.4719101123595504,0.99,BabineLakeMarineParkPendletonBaySite,HMM,2015
210,GPE,31.223628691983123,13.32,BabineLakeMarineParkPendletonBaySite,HMM,2015
210,PPA,16.629213483146067,6.66,BabineLakeMarineParkPendletonBaySite,HMM,2015
220,GPE,9.49367088607595,4.05,BabineLakeMarineParkPendletonBaySite,HMM,2015
220,PPA,41.57303370786517,16.65,BabineLakeMarineParkPendletonBaySite,HMM,2015
230,GPE,0.2109704641350211,0.09,BabineLakeMarineParkPendletonBaySite,HMM,2015
230,PPA,0.2247191011235955,0.09,BabineLakeMarineParkPendletonBaySite,HMM,2015
20,GPE,40.104166666666664,13.86,BabineLakeMarineParkPierreCreekSite,HMM,2015
20,PPA,16.145833333333332,5.58,BabineLakeMarineParkPierreCreekSite,HMM,2015
50,GPE,0.2604166666666667,0.09,BabineLakeMarineParkPierreCreekSite,HMM,2015
50,PPA,0.0,0.0,BabineLakeMarineParkPierreCreekSite,HMM,2015
81,GPE,0.2604166666666667,0.09,BabineLakeMarineParkPierreCreekSite,HMM,2015
81,PPA,0.0,0.0,BabineLakeMarineParkPierreCreekSite,HMM,2015
210,GPE,42.708333333333336,14.76,BabineLakeMarineParkPierreCreekSite,HMM,2015
210,PPA,39.322916666666664,13.59,BabineLakeMarineParkPierreCreekSite,HMM,2015
220,GPE,16.666666666666668,5.76,BabineLakeMarineParkPierreCreekSite,HMM,2015
220,PPA,44.53125,15.39,BabineLakeMarineParkPierreCreekSite,HMM,2015
20,GPE,53.51724137931034,34.92,BabineLakeMarineParkPinkutCreekSite,HMM,2015
20,PPA,24.830393487109905,16.47,BabineLakeMarineParkPinkutCreekSite,HMM,2015
31,GPE,0.0,0.0,BabineLakeMarineParkPinkutCreekSite,HMM,2015
31,PPA,0.13568521031207598,0.09,BabineLakeMarineParkPinkutCreekSite,HMM,2015
33,GPE,0.8275862068965517,0.54,BabineLakeMarineParkPinkutCreekSite,HMM,2015
33,PPA,0.0,0.0,BabineLakeMarineParkPinkutCreekSite,HMM,2015
40,GPE,0.13793103448275862,0.09,BabineLakeMarineParkPinkutCreekSite,HMM,2015
40,PPA,0.0,0.0,BabineLakeMarineParkPinkutCreekSite,HMM,2015
50,GPE,6.482758620689655,4.23,BabineLakeMarineParkPinkutCreekSite,HMM,2015
50,PPA,1.7639077340569878,1.17,BabineLakeMarineParkPinkutCreekSite,HMM,2015
80,GPE,0.27586206896551724,0.18,BabineLakeMarineParkPinkutCreekSite,HMM,2015
80,PPA,0.13568521031207598,0.09,BabineLakeMarineParkPinkutCreekSite,HMM,2015
81,GPE,0.8275862068965517,0.54,BabineLakeMarineParkPinkutCreekSite,HMM,2015
81,PPA,0.27137042062415195,0.18,BabineLakeMarineParkPinkutCreekSite,HMM,2015
100,GPE,4.275862068965517,2.79,BabineLakeMarineParkPinkutCreekSite,HMM,2015
100,PPA,0.0,0.0,BabineLakeMarineParkPinkutCreekSite,HMM,2015
210,GPE,30.344827586206897,19.8,BabineLakeMarineParkPinkutCreekSite,HMM,2015
210,PPA,68.24966078697422,45.27,BabineLakeMarineParkPinkutCreekSite,HMM,2015
220,GPE,3.310344827586207,2.16,BabineLakeMarineParkPinkutCreekSite,HMM,2015
220,PPA,4.613297150610584,3.06,BabineLakeMarineParkPinkutCreekSite,HMM,2015
20,GPE,45.86092715231788,24.93,BabineLakeMarineParkSandpointSite,HMM,2015
20,PPA,20.431893687707642,11.07,BabineLakeMarineParkSandpointSite,HMM,2015
50,GPE,0.0,0.0,BabineLakeMarineParkSandpointSite,HMM,2015
50,PPA,2.159468438538206,1.17,BabineLakeMarineParkSandpointSite,HMM,2015
81,GPE,0.16556291390728478,0.09,BabineLakeMarineParkSandpointSite,HMM,2015
81,PPA,0.16611295681063123,0.09,BabineLakeMarineParkSandpointSite,HMM,2015
210,GPE,30.960264900662253,16.83,BabineLakeMarineParkSandpointSite,HMM,2015
210,PPA,29.40199335548173,15.93,BabineLakeMarineParkSandpointSite,HMM,2015
220,GPE,22.8476821192053,12.42,BabineLakeMarineParkSandpointSite,HMM,2015
220,PPA,47.17607973421927,25.56,BabineLakeMarineParkSandpointSite,HMM,2015
230,GPE,0.16556291390728478,0.09,BabineLakeMarineParkSandpointSite,HMM,2015
230,PPA,0.6644518272425249,0.36,BabineLakeMarineParkSandpointSite,HMM,2015
20,GPE,50.781831720029786,61.38,BabineLakeMarineParkSmithersLandingSite,HMM,2015
20,PPA,14.268066707844348,20.79,BabineLakeMarineParkSmithersLandingSite,HMM,2015
50,GPE,4.7654504839910645,5.76,BabineLakeMarineParkSmithersLandingSite,HMM,2015
50,PPA,1.1117974058060531,1.62,BabineLakeMarineParkSmithersLandingSite,HMM,2015
80,GPE,0.14892032762472077,0.18,BabineLakeMarineParkSmithersLandingSite,HMM,2015
80,PPA,0.1852995676343422,0.27,BabineLakeMarineParkSmithersLandingSite,HMM,2015
81,GPE,0.29784065524944153,0.36,BabineLakeMarineParkSmithersLandingSite,HMM,2015
81,PPA,0.679431747992588,0.99,BabineLakeMarineParkSmithersLandingSite,HMM,2015
100,GPE,4.393149664929263,5.31,BabineLakeMarineParkSmithersLandingSite,HMM,2015
100,PPA,0.1852995676343422,0.27,BabineLakeMarineParkSmithersLandingSite,HMM,2015
210,GPE,20.551005212211468,24.84,BabineLakeMarineParkSmithersLandingSite,HMM,2015
210,PPA,68.68437306979617,100.08,BabineLakeMarineParkSmithersLandingSite,HMM,2015
220,GPE,18.763961280714817,22.68,BabineLakeMarineParkSmithersLandingSite,HMM,2015
220,PPA,14.144533662754787,20.61,BabineLakeMarineParkSmithersLandingSite,HMM,2015
230,GPE,0.29784065524944153,0.36,BabineLakeMarineParkSmithersLandingSite,HMM,2015
230,PPA,0.7411982705373688,1.08,BabineLakeMarineParkSmithersLandingSite,HMM,2015
20,GPE,0.12581893159219146,40.86,BabineMountainsPark,HMM,2015
20,PPA,0.2954146386103787,92.97,BabineMountainsPark,HMM,2015
31,GPE,0.10143112106330854,32.94,BabineMountainsPark,HMM,2015
31,PPA,3.528960929769674,1110.6,BabineMountainsPark,HMM,2015
32,GPE,0.00637408684277622,2.07,BabineMountainsPark,HMM,2015
32,PPA,2.328141890539296,732.69,BabineMountainsPark,HMM,2015
33,GPE,0.7754215211342549,251.82,BabineMountainsPark,HMM,2015
33,PPA,20.81686580225236,6551.28,BabineMountainsPark,HMM,2015
40,GPE,0.034918910529991465,11.34,BabineMountainsPark,HMM,2015
40,PPA,0.0,0.0,BabineMountainsPark,HMM,2015
50,GPE,12.603509627642474,4093.02,BabineMountainsPark,HMM,2015
50,PPA,8.363980576416017,2632.23,BabineMountainsPark,HMM,2015
80,GPE,0.2787970158188207,90.54,BabineMountainsPark,HMM,2015
80,PPA,0.0022878190792672117,0.72,BabineMountainsPark,HMM,2015
81,GPE,0.17598022370273475,57.15,BabineMountainsPark,HMM,2015
81,PPA,0.0,0.0,BabineMountainsPark,HMM,2015
100,GPE,7.173896174439357,2329.74,BabineMountainsPark,HMM,2015
100,PPA,11.99503543259799,3774.96,BabineMountainsPark,HMM,2015
210,GPE,67.71829861765455,21991.68,BabineMountainsPark,HMM,2015
210,PPA,52.04187852824599,16378.11,BabineMountainsPark,HMM,2015
220,GPE,9.613785764169872,3122.1,BabineMountainsPark,HMM,2015
220,PPA,0.6274343824890327,197.46,BabineMountainsPark,HMM,2015
230,GPE,1.3917680054096597,451.98,BabineMountainsPark,HMM,2015
230,PPA,0.0,0.0,BabineMountainsPark,HMM,2015
31,GPE,0.0,0.0,BabineMountainsTrailsParkActSection,HMM,2015
31,PPA,3.3222591362126246,0.9,BabineMountainsTrailsParkActSection,HMM,2015
33,GPE,4.186046511627907,0.81,BabineMountainsTrailsParkActSection,HMM,2015
33,PPA,4.983388704318937,1.35,BabineMountainsTrailsParkActSection,HMM,2015
50,GPE,27.906976744186046,5.4,BabineMountainsTrailsParkActSection,HMM,2015
50,PPA,14.617940199335548,3.96,BabineMountainsTrailsParkActSection,HMM,2015
100,GPE,13.023255813953488,2.52,BabineMountainsTrailsParkActSection,HMM,2015
100,PPA,11.960132890365449,3.24,BabineMountainsTrailsParkActSection,HMM,2015
210,GPE,52.093023255813954,10.08,BabineMountainsTrailsParkActSection,HMM,2015
210,PPA,58.13953488372093,15.75,BabineMountainsTrailsParkActSection,HMM,2015
220,GPE,2.7906976744186047,0.54,BabineMountainsTrailsParkActSection,HMM,2015
220,PPA,6.976744186046512,1.89,BabineMountainsTrailsParkActSection,HMM,2015
20,GPE,0.3150268377525398,49.23,BabineRiverCorridorPark,HMM,2015
20,PPA,2.872183444980559,441.45,BabineRiverCorridorPark,HMM,2015
31,GPE,0.0074869266741919875,1.17,BabineRiverCorridorPark,HMM,2015
31,PPA,0.014639059352602238,2.25,BabineRiverCorridorPark,HMM,2015
32,GPE,0.0011518348729526134,0.18,BabineRiverCorridorPark,HMM,2015
32,PPA,0.005855623741040896,0.9,BabineRiverCorridorPark,HMM,2015
33,GPE,0.40314220553341473,63.0,BabineRiverCorridorPark,HMM,2015
33,PPA,0.33552724036164333,51.57,BabineRiverCorridorPark,HMM,2015
40,GPE,0.006911009237715681,1.08,BabineRiverCorridorPark,HMM,2015
40,PPA,0.0040989366187286266,0.63,BabineRiverCorridorPark,HMM,2015
50,GPE,4.906816558778133,766.8,BabineRiverCorridorPark,HMM,2015
50,PPA,4.574413266501148,703.08,BabineRiverCorridorPark,HMM,2015
80,GPE,0.3075399110783478,48.06,BabineRiverCorridorPark,HMM,2015
80,PPA,0.346652925469621,53.28,BabineRiverCorridorPark,HMM,2015
81,GPE,0.3092676633877767,48.33,BabineRiverCorridorPark,HMM,2015
81,PPA,0.6171827423057104,94.86,BabineRiverCorridorPark,HMM,2015
100,GPE,2.314612177198277,361.71,BabineRiverCorridorPark,HMM,2015
100,PPA,0.5053403288518293,77.67,BabineRiverCorridorPark,HMM,2015
210,GPE,73.89942177889378,11548.44,BabineRiverCorridorPark,HMM,2015
210,PPA,66.9818944113927,10295.01,BabineRiverCorridorPark,HMM,2015
220,GPE,15.510608399179894,2423.88,BabineRiverCorridorPark,HMM,2015
220,PPA,15.361057759872581,2360.97,BabineRiverCorridorPark,HMM,2015
230,GPE,2.018014697412979,315.36,BabineRiverCorridorPark,HMM,2015
230,PPA,8.381154260551835,1288.17,BabineRiverCorridorPark,HMM,2015
33,GPE,0.33222591362126247,0.09,BambertonPark,HMM,2015
33,PPA,1.0204081632653061,0.27,BambertonPark,HMM,2015
40,GPE,2.990033222591362,0.81,BambertonPark,HMM,2015
40,PPA,1.0204081632653061,0.27,BambertonPark,HMM,2015
50,GPE,2.6578073089700998,0.72,BambertonPark,HMM,2015
50,PPA,1.0204081632653061,0.27,BambertonPark,HMM,2015
80,GPE,1.9933554817275747,0.54,BambertonPark,HMM,2015
80,PPA,0.0,0.0,BambertonPark,HMM,2015
81,GPE,14.617940199335548,3.96,BambertonPark,HMM,2015
81,PPA,3.741496598639456,0.99,BambertonPark,HMM,2015
100,GPE,2.6578073089700998,0.72,BambertonPark,HMM,2015
100,PPA,0.6802721088435374,0.18,BambertonPark,HMM,2015
210,GPE,34.5514950166113,9.36,BambertonPark,HMM,2015
210,PPA,74.48979591836735,19.71,BambertonPark,HMM,2015
220,GPE,19.269102990033222,5.22,BambertonPark,HMM,2015
220,PPA,2.380952380952381,0.63,BambertonPark,HMM,2015
230,GPE,20.930232558139537,5.67,BambertonPark,HMM,2015
230,PPA,15.646258503401361,4.14,BambertonPark,HMM,2015
20,GPE,95.6043956043956,7.83,BananaIslandPark,HMM,2015
20,PPA,59.09090909090909,4.68,BananaIslandPark,HMM,2015
50,GPE,0.0,0.0,BananaIslandPark,HMM,2015
50,PPA,2.272727272727273,0.18,BananaIslandPark,HMM,2015
80,GPE,1.098901098901099,0.09,BananaIslandPark,HMM,2015
80,PPA,10.227272727272727,0.81,BananaIslandPark,HMM,2015
81,GPE,0.0,0.0,BananaIslandPark,HMM,2015
81,PPA,5.681818181818182,0.45,BananaIslandPark,HMM,2015
100,GPE,0.0,0.0,BananaIslandPark,HMM,2015
100,PPA,4.545454545454546,0.36,BananaIslandPark,HMM,2015
210,GPE,3.2967032967032965,0.27,BananaIslandPark,HMM,2015
210,PPA,17.045454545454547,1.35,BananaIslandPark,HMM,2015
230,GPE,0.0,0.0,BananaIslandPark,HMM,2015
230,PPA,1.1363636363636365,0.09,BananaIslandPark,HMM,2015
20,GPE,5.903720620762826,886.41,BanksNiiLuutiksmConservancy,HMM,2015
20,PPA,2.9606497382229175,461.61,BanksNiiLuutiksmConservancy,HMM,2015
32,GPE,0.0017982700641982414,0.27,BanksNiiLuutiksmConservancy,HMM,2015
32,PPA,0.0040406605902827885,0.63,BanksNiiLuutiksmConservancy,HMM,2015
33,GPE,0.1768298896461604,26.55,BanksNiiLuutiksmConservancy,HMM,2015
33,PPA,0.8254492348720553,128.7,BanksNiiLuutiksmConservancy,HMM,2015
40,GPE,2.1411402231053724,321.48,BanksNiiLuutiksmConservancy,HMM,2015
40,PPA,7.2945468399147995,1137.33,BanksNiiLuutiksmConservancy,HMM,2015
50,GPE,1.476379722706756,221.67,BanksNiiLuutiksmConservancy,HMM,2015
50,PPA,0.16162642361131155,25.2,BanksNiiLuutiksmConservancy,HMM,2015
80,GPE,13.843082954198062,2078.46,BanksNiiLuutiksmConservancy,HMM,2015
